Label_x,Label_y,RSSI_1,proximity_1,accuracy_1,RSSI_2,proximity_2,accuracy_2,RSSI_3,proximity_3,accuracy_3,RSSI_4,proximity_4,accuracy_4,RSSI_5,proximity_5,accuracy_5,RSSI_6,proximity_6,accuracy_6,RSSI_7,proximity_7,accuracy_7,RSSI_8,proximity_8,accuracy_8
12.0,0.0,-71.0,far,14.189980336332965,-66.0,far,8.625338207270147,-70.0,far,12.730220890673548,-72.0,far,20.03033923881503,-77.0,far,34.918480718620856,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,62.135386576630815
12.0,0.0,-71.0,far,14.587197811446966,-65.0,far,8.648350801099259,-69.0,far,12.957492949105312,-74.0,far,20.518754870629536,-77.0,far,35.27268367075005,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
12.0,0.0,-71.0,far,14.95742354666746,-66.0,far,8.808029462495995,-68.0,far,12.952137234377911,-73.0,far,20.80691450189226,-77.0,far,35.608096255392134,0.0,unknow,-1.0,-80.0,far,61.30712717395423,0.0,unknow,-1.0
12.0,0.0,-74.0,far,15.731580753702138,-67.0,far,9.080652872961513,-69.0,far,13.142733488605295,-72.0,far,20.868244984972705,-75.0,far,35.30158742856018,0.0,unknow,-1.0,-81.0,far,61.625108742018895,0.0,unknow,-1.0
12.0,0.0,-73.0,far,16.346217274674043,-66.0,far,9.192638404568072,-67.0,far,12.90006213371266,-73.0,far,21.137143834498325,-75.0,far,35.02137359430662,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
12.0,0.0,-72.0,far,16.76634695923997,-64.0,far,8.971522205754633,-67.0,far,12.69760857354038,-71.0,far,20.92952331179102,-75.0,far,34.76466545053721,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
12.0,0.0,-71.0,far,17.85317803133663,-64.0,far,8.788378576345087,-71.0,far,12.830746608523402,-70.0,far,20.08187839333906,-75.0,far,35.089050994833485,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
13.0,0.0,-68.0,far,16.055442606922778,-64.0,far,8.402346633756084,-68.0,far,12.612856902040285,-77.0,far,22.75550740774178,-75.0,far,35.21305193540844,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
13.0,0.0,-70.0,far,16.12686559948759,-66.0,far,8.594474456224333,-69.0,far,12.814085107530145,-78.0,far,23.80793236700448,-78.0,far,35.80490429504385,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
13.0,0.0,-70.0,far,16.241565183074083,-64.0,far,8.490330822437318,-68.0,far,12.835244569821926,-75.0,far,25.16244953711862,-76.0,far,36.56208428701039,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
13.0,0.0,-72.0,far,16.68763786000651,-65.0,far,8.531023634142588,-75.0,far,13.73983375521417,-72.0,far,24.81124535374109,-77.0,far,36.824316534102024,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
13.0,0.0,-70.0,far,16.686930794176995,-66.0,far,8.704135204921933,-73.0,far,14.437136169164656,-73.0,far,24.783533486202362,-76.0,far,36.76284284111149,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
13.0,0.0,-70.0,far,16.686311197756797,-65.0,far,8.716798481742197,-72.0,far,14.974566349141568,-73.0,far,24.758364116952343,-76.0,far,36.70588059892991,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
13.0,0.0,-68.0,far,16.19800172735984,-65.0,far,8.727740460358412,-73.0,far,15.62721002621406,-75.0,far,25.21147296838211,-77.0,far,36.95856902788922,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
13.0,0.0,-66.0,far,15.231407340186138,-65.0,far,8.737207356870963,-72.0,far,16.096406955844916,-76.0,far,25.846785750400556,-75.0,far,36.543111617412954,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
13.0,0.0,-66.0,far,14.458079688188718,-65.0,far,8.745406136377149,-70.0,far,16.155718300414108,-79.0,far,26.97252181062599,-77.0,far,36.803892054189845,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
14.0,0.0,-68.0,far,16.281540254110887,-67.0,far,10.354169235775078,-70.0,far,11.294813060129474,-72.0,far,28.33653604989742,-74.0,far,28.737180679673514,-79.0,far,52.749970637026195,0.0,unknow,-1.0,0.0,unknow,-1.0
14.0,0.0,-70.0,far,16.320435948183178,-68.0,far,10.609848097797979,-71.0,far,11.828415516158216,-75.0,far,28.55578329088011,-77.0,far,29.373035536807844,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
14.0,0.0,-69.0,far,16.140961407668872,-64.0,far,10.153469525343953,-71.0,far,12.350032217110428,-76.0,far,28.9973248512268,-76.0,far,29.771435940484906,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
14.0,0.0,-70.0,far,15.83831118421315,-63.0,far,9.286686943153436,-75.0,far,13.993912354843701,-76.0,far,29.418982367250113,-74.0,far,29.967186652034535,-80.0,far,53.77907847264347,0.0,unknow,-1.0,0.0,unknow,-1.0
14.0,0.0,-68.0,far,15.18820614647107,-62.0,far,8.51752850584351,-76.0,far,16.019533837434146,-77.0,far,30.61421450832405,-75.0,far,30.08265364447242,-78.0,far,53.39128841800091,0.0,unknow,-1.0,0.0,unknow,-1.0
14.0,0.0,-68.0,far,14.925392962257504,-68.0,far,8.903085284713239,-74.0,far,16.780530664109666,-79.0,far,31.741970922135103,-76.0,far,30.520730033229274,-79.0,far,53.3175106818537,0.0,unknow,-1.0,0.0,unknow,-1.0
14.0,0.0,-69.0,far,14.900138407400437,-71.0,far,9.551749071642616,-73.0,far,17.353876887036837,-78.0,far,32.59438477292788,-75.0,far,30.612247352791076,-79.0,far,53.25744684150127,0.0,unknow,-1.0,0.0,unknow,-1.0
14.0,0.0,-70.0,far,15.062508452763213,-65.0,far,9.448569529716373,-73.0,far,17.891680985597493,-79.0,far,33.634912029051506,-75.0,far,30.694476515110164,-80.0,far,53.843783062302585,0.0,unknow,-1.0,0.0,unknow,-1.0
15.0,0.0,-69.0,far,14.105554510240765,-67.0,far,9.097001757063868,-61.0,far,9.246247226593354,-69.0,far,26.792053161404684,-72.0,far,29.24294880831105,0.0,unknow,-1.0,-78.0,far,70.9637242033626,0.0,unknow,-1.0
15.0,0.0,-71.0,far,14.490363933789375,-66.0,far,9.204512680545804,-64.0,far,9.04864327271699,-69.0,far,25.214646953565595,-71.0,far,28.072539619721976,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
15.0,0.0,-70.0,far,14.69065796872121,-66.0,far,9.300097679827893,-69.0,far,9.471671902337755,-70.0,far,24.265966696451112,-72.0,far,27.43486497567549,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
15.0,0.0,-69.0,far,14.689342947688418,-66.0,far,9.384783711009142,-68.0,far,9.781745884751999,-69.0,far,23.101364637577095,-72.0,far,26.87127482179754,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
15.0,0.0,-69.0,far,14.688166035171003,-66.0,far,9.459565234034834,-68.0,far,10.075644849351388,-69.0,far,22.11058002052617,-72.0,far,26.370588854831897,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
15.0,0.0,-70.0,far,14.872274564875829,-66.0,far,9.525602698587136,-68.0,far,10.351181845619875,-70.0,far,21.554600142578558,-73.0,far,26.214982034044585,0.0,unknow,-1.0,-82.0,far,73.61665063657058,0.0,unknow,-1.0
15.0,0.0,-69.0,far,14.85193932113526,-65.0,far,9.426094315454582,-70.0,far,10.850315258084173,-69.0,far,20.772741764687954,-72.0,far,25.783175997274164,0.0,unknow,-1.0,-82.0,far,73.7869889963252,0.0,unknow,-1.0
15.0,0.0,-71.0,far,14.979105551452173,-66.0,far,9.55715438543892,-69.0,far,11.203148982839052,-70.0,far,20.21845344696168,-72.0,far,24.766122923315503,0.0,unknow,-1.0,-84.0,far,75.60547720892563,0.0,unknow,-1.0
15.0,0.0,-71.0,far,15.310617296334726,-64.0,far,9.280340908319324,-67.0,far,11.22499125405702,-70.0,far,19.86621607396816,-73.0,far,24.74382030588824,0.0,unknow,-1.0,-80.0,far,74.68877392641991,0.0,unknow,-1.0
16.0,0.0,-66.0,far,14.114814576645301,-68.0,far,10.01006985170782,-62.0,far,7.437286660256087,-73.0,far,20.13609745115931,-73.0,far,24.45801072857903,0.0,unknow,-1.0,-81.0,far,72.34462596126826,0.0,unknow,-1.0
16.0,0.0,-68.0,far,13.678192005102709,-69.0,far,10.429838991507994,-66.0,far,7.846923718204522,-76.0,far,21.44161725403551,-71.0,far,23.902443729883323,0.0,unknow,-1.0,-77.0,far,40.842386526745216,-80.0,far,69.64074866351908
16.0,0.0,-68.0,far,13.59450897439529,-69.0,far,10.94384921973294,-69.0,far,8.375370914910519,-74.0,far,21.882141840000827,-71.0,far,23.410043847397198,0.0,unknow,-1.0,-77.0,far,40.842386526745216,-81.0,far,69.56346073146014
16.0,0.0,-69.0,far,13.718558203711904,-68.0,far,11.881132161941387,-65.0,far,10.104441254654597,-76.0,far,24.810178499491833,-71.0,far,21.675256030237886,0.0,unknow,-1.0,-77.0,far,59.799786961326475,0.0,unknow,-1.0
16.0,0.0,-69.0,far,13.818486271532425,-69.0,far,12.151892064603711,-66.0,far,10.092226338455994,-78.0,far,25.756181576142648,-71.0,far,21.44036730977057,0.0,unknow,-1.0,-78.0,far,59.00724390333513,-77.0,far,65.11281063879878
16.0,0.0,-71.0,far,14.211006794177544,-68.0,far,12.229442883184658,-69.0,far,10.441092987031507,-77.0,far,26.484348735988032,-72.0,far,21.44787748456287,0.0,unknow,-1.0,-78.0,far,58.293893502203034,-79.0,far,64.42002068985856
17.0,0.0,-75.0,far,15.546165784779875,-75.0,far,13.922069598135245,-62.0,far,9.309257482096815,-72.0,far,26.354365769520637,-78.0,far,23.38291750819041,0.0,unknow,-1.0,-75.0,far,55.95099778594885,-81.0,far,65.4244816274327
17.0,0.0,-74.0,far,16.265698227741403,-75.0,far,14.80022741089861,-61.0,far,8.550394260857802,-72.0,far,25.92551617639616,-70.0,far,22.67410625598884,0.0,unknow,-1.0,-74.0,far,27.825594022071243,-80.0,far,65.14664765433612
17.0,0.0,-75.0,far,17.095302835856597,-76.0,far,15.778644750561877,-64.0,far,8.444544100686134,-73.0,far,25.811863698806807,-69.0,far,21.740807461835846,0.0,unknow,-1.0,-75.0,far,51.25847129777505,-80.0,far,64.88190497833821
17.0,0.0,-74.0,far,17.775266406281773,-76.0,far,16.75937922341813,-64.0,far,8.351112608001992,-70.0,far,24.788665141347227,-70.0,far,21.22648155861423,0.0,unknow,-1.0,-74.0,far,49.04584890559365,-78.0,far,63.68140336266727
17.0,0.0,-72.0,far,18.08641575132131,-75.0,far,17.611695404286948,-64.0,far,8.26911185839611,-70.0,far,23.90341882756904,-69.0,far,20.48614611841874,0.0,unknow,-1.0,-75.0,far,47.62736568833406,-78.0,far,62.5701748042494
17.0,0.0,-72.0,far,18.373916536840927,-75.0,far,18.44060910822311,-64.0,far,8.197520838549233,-69.0,far,22.79883966039693,-70.0,far,20.10912917789238,0.0,unknow,-1.0,-75.0,far,46.34705792029871,-79.0,far,62.014726747136365
17.0,0.0,-76.0,far,19.28497971248603,-76.0,far,19.382977408934934,-64.0,far,8.13526399868725,-68.0,far,21.512622582421272,-73.0,far,20.413033560916936,0.0,unknow,-1.0,-74.0,far,44.70630224928433,-80.0,far,61.91131025980071
17.0,0.0,-74.0,far,19.868154311013985,-75.0,far,20.148803291195176,-64.0,far,8.081260114026504,-69.0,far,20.74543142089474,-72.0,far,20.503645613252594,0.0,unknow,-1.0,-74.0,far,43.24345166377371,-77.0,far,60.39136008129759
17.0,0.0,-74.0,far,20.420413495173804,-75.0,far,20.88043736700476,-64.0,far,8.034510836235809,-69.0,far,20.07518753937369,-70.0,far,20.11262709584406,0.0,unknow,-1.0,-74.0,far,41.932199840263436,-80.0,far,60.36943844721152
17.0,0.0,-74.0,far,20.941496545076685,-75.0,far,21.576646428154618,-64.0,far,7.994107246502754,-71.0,far,19.978425898791194,-73.0,far,20.424581396047508,0.0,unknow,-1.0,-75.0,far,41.16525545373187,-80.0,far,60.34846991449608
18.0,0.0,-77.0,far,24.37551928005363,-75.0,far,23.745283337651273,-70.0,far,9.667491728982604,-74.0,far,19.755264377721737,-71.0,far,21.205431706203107,0.0,unknow,-1.0,-79.0,far,41.62527539941892,-76.0,far,59.80010792275725
18.0,0.0,-73.0,far,24.384969554352352,-70.0,far,22.89685269097251,-73.0,far,10.506685343890025,-76.0,far,20.5692099249453,-72.0,far,21.23431388927187,0.0,unknow,-1.0,-81.0,far,42.627200978102124,-74.0,far,27.825594022071243
18.0,0.0,-73.0,far,24.39350567334754,-70.0,far,22.179069958362497,-76.0,far,11.565375258403481,-71.0,far,20.416648643893417,-73.0,far,21.480920997533843,0.0,unknow,-1.0,-80.0,far,43.386871627582224,-76.0,far,54.46472273753933
18.0,0.0,-74.0,far,24.65307628919246,-70.0,far,21.564231759379894,-74.0,far,12.48605268469343,-69.0,far,19.73808891390987,-71.0,far,21.23663003240379,0.0,unknow,-1.0,-78.0,far,43.559385611361066,-78.0,far,53.942898741372034
18.0,0.0,-73.0,far,24.63869765945381,-71.0,far,21.310728026551015,-79.0,far,13.780502695455805,-68.0,far,18.858217066539193,-71.0,far,21.017952282122955,0.0,unknow,-1.0,-77.0,far,43.38389192354214,-79.0,far,53.874952841085545
18.0,0.0,-73.0,far,24.844902752075757,-70.0,far,20.61324581449115,-78.0,far,16.32358783864646,-70.0,far,18.641852117505717,-74.0,far,21.72155111395127,0.0,unknow,-1.0,-78.0,far,43.72122165514889,-78.0,far,52.52271447454269
18.0,0.0,-74.0,far,25.06788908864286,-70.0,far,20.199667093300793,-76.0,far,17.390924779900214,-69.0,far,18.0932014420796,-70.0,far,21.168117032049253,0.0,unknow,-1.0,-79.0,far,44.18252627656366,-78.0,far,52.14004115820952
18.0,0.0,-76.0,far,25.710098252126457,-70.0,far,19.83488908119852,-76.0,far,18.428901889807488,-69.0,far,17.64689332905702,-71.0,far,20.956530245218612,0.0,unknow,-1.0,-80.0,far,44.90283181409158,-77.0,far,51.34698651292799
18.0,0.0,-76.0,far,26.30751113001653,-70.0,far,19.52226074402519,-75.0,far,19.256885896527592,-68.0,far,17.005807373963822,-71.0,far,20.77263137135392,0.0,unknow,-1.0,-77.0,far,44.638406424948094,-79.0,far,51.42184140571435
19.0,0.0,-81.0,far,30.980512970776033,-71.0,far,19.805835399079562,-70.0,far,16.003906942055384,-70.0,far,15.679235575914511,-70.0,far,20.526139349292055,0.0,unknow,-1.0,-80.0,far,47.98540006865836,-76.0,far,51.14400432566236
19.0,0.0,-80.0,far,32.17381678412746,-71.0,far,19.7276445070938,-69.0,far,15.864021066964423,-73.0,far,16.264144588962804,-66.0,far,18.81213497315366,0.0,unknow,-1.0,-75.0,far,46.546431597952534,-75.0,far,49.440163704663235
19.0,0.0,-80.0,far,33.347353479925786,-70.0,far,19.412848348362655,-70.0,far,15.940537111196416,-72.0,far,16.671622961507836,-66.0,far,17.465690790001588,0.0,unknow,-1.0,-74.0,far,44.748554247340806,-75.0,far,47.92680536957557
19.0,0.0,-78.0,far,34.06778556887749,-70.0,far,19.133676450810952,-71.0,far,16.19380983712191,-71.0,far,16.873618954235685,-66.0,far,16.37926539166108,0.0,unknow,-1.0,-78.0,far,44.84492480343929,-76.0,far,47.04275707831724
19.0,0.0,-78.0,far,34.754635704630246,-70.0,far,18.88527727612659,-72.0,far,16.599308057383993,-73.0,far,17.408393154396588,-66.0,far,15.485016213218273,0.0,unknow,-1.0,-74.0,far,43.259709852406914,-74.0,far,45.271434530613895
19.0,0.0,-74.0,far,34.12999453498694,-69.0,far,18.411067034432467,-74.0,far,17.284209956974184,-73.0,far,17.91684158932804,-64.0,far,14.1749509713359,0.0,unknow,-1.0,-73.0,far,41.35341557479448,-74.0,far,43.70756857894298
19.0,0.0,-77.0,far,34.54383928205516,-69.0,far,17.997336618763182,-73.0,far,17.79579647579989,-72.0,far,18.2157177679395,-65.0,far,13.398615137532198,0.0,unknow,-1.0,-74.0,far,40.17262538350684,-74.0,far,42.31730988154871
19.0,0.0,-76.0,far,34.641039233267136,-69.0,far,17.634430376888655,-69.0,far,17.43602591396581,-73.0,far,18.678157982276577,-65.0,far,12.74956055094987,0.0,unknow,-1.0,-73.0,far,38.664625804339074,-77.0,far,42.228693351588056
19.0,0.0,-79.0,far,35.51671561200403,-69.0,far,17.314712504928014,-68.0,far,16.864620681201476,-73.0,far,19.11281883264331,-67.0,far,12.596048097987348,0.0,unknow,-1.0,-73.0,far,37.33728529352061,-76.0,far,41.7998962656521
20.0,0.0,-75.0,far,35.280526527683456,-77.0,far,22.174254323088743,-67.0,far,12.807551070026253,-65.0,far,13.601211290254776,-68.0,far,11.988463530047987,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,42.57722134927138
20.0,0.0,-74.0,far,34.68705220078373,-79.0,far,23.39240705685422,-71.0,far,13.738521129668245,-67.0,far,13.10831377438766,-67.0,far,11.85092831792119,0.0,unknow,-1.0,-80.0,far,45.81602336844303,-80.0,far,44.09913532896365
20.0,0.0,-75.0,far,34.45914637226261,-75.0,far,24.062373980811035,-68.0,far,13.64325677199567,-70.0,far,13.403935760671654,-65.0,far,11.405133998407829,0.0,unknow,-1.0,-78.0,far,45.853139655446064,-81.0,far,45.075335016096425
20.0,0.0,-76.0,far,34.647399370862956,-74.0,far,24.428145246137866,-70.0,far,13.841469695569574,-66.0,far,12.736179000164256,-65.0,far,10.722172733357116,0.0,unknow,-1.0,0.0,unknow,-1.0,-82.0,far,47.62751421084572
20.0,0.0,-75.0,far,34.42217858719767,-74.0,far,24.97822940553211,-71.0,far,14.64847891698045,-66.0,far,11.882906951760305,-66.0,far,10.401942943737247,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
20.0,0.0,-75.0,far,34.175535134894986,-75.0,far,25.466495067528843,-70.0,far,14.841534515053393,-67.0,far,11.824142780034522,-66.0,far,10.352823606782778,0.0,unknow,-1.0,-81.0,far,48.41718479597912,0.0,unknow,-1.0
20.0,0.0,-76.0,far,34.30971204487403,-74.0,far,25.66089198416329,-71.0,far,15.191090767100565,-71.0,far,12.335404059937463,-65.0,far,10.139947421349508,0.0,unknow,-1.0,-79.0,far,48.66020353406303,0.0,unknow,-1.0
21.0,0.0,-74.0,far,36.6591003736693,-77.0,far,30.379357495103854,-66.0,far,13.174413936818823,-68.0,far,14.041436238337106,-73.0,far,13.588102948607498,-79.0,far,52.749970637026195,-80.0,far,51.347475588917476,-76.0,far,55.95215558211233
21.0,0.0,-75.0,far,36.244829560934235,-76.0,far,30.760062984632622,-71.0,far,13.612793201877937,-63.0,far,12.59693666100392,-71.0,far,14.046396696935627,-79.0,far,52.749970637026195,-78.0,far,50.99685428935198,-75.0,far,53.608294268195046
21.0,0.0,-76.0,far,36.22284524093564,-78.0,far,31.601194548281963,-71.0,far,14.031430695417352,-65.0,far,12.032685542965707,-70.0,far,14.301990250543081,-79.0,far,52.749970637026195,0.0,unknow,-1.0,-80.0,far,53.931534507277355
21.0,0.0,-74.0,far,35.46703537763569,-79.0,far,32.61998167834122,-67.0,far,13.691391378697592,-67.0,far,11.955558891417866,-71.0,far,14.704504215323002,-78.0,far,46.4158883361278,0.0,unknow,-1.0,-81.0,far,54.574611969559626
21.0,0.0,-73.0,far,34.38429595309049,-78.0,far,33.38219409124964,-67.0,far,13.400720594403968,-68.0,far,12.054571228681606,-72.0,far,15.235256471663583,-78.0,far,46.41588949114857,0.0,unknow,-1.0,-80.0,far,54.85170443685405
21.0,0.0,-72.0,far,33.006879235446306,-78.0,far,34.108590681532924,-70.0,far,13.686971713631674,-68.0,far,12.144542654176046,-74.0,far,16.018904252915608,-79.0,far,47.28621200112607,-80.0,far,54.59566267686917,-82.0,far,55.76547264431124
21.0,0.0,-73.0,far,32.22121263898116,-78.0,far,34.799814490922934,-67.0,far,13.395539019439108,-66.0,far,11.860790158799716,-73.0,far,16.63062999791562,-79.0,far,47.96024129023806,-79.0,far,54.480147473588545,-78.0,far,55.143258762026484
21.0,0.0,-73.0,far,31.522076436208106,-76.0,far,34.88160517445966,-67.0,far,13.14471649144227,-65.0,far,11.415326126131252,-73.0,far,17.20845448410936,-79.0,far,48.49879681320647,-79.0,far,54.37316900122865,-77.0,far,54.08490714253101
21.0,0.0,-73.0,far,30.89679211945414,-76.0,far,34.9568879755265,-71.0,far,13.591520288590784,-68.0,far,11.567243757359988,-71.0,far,17.37356943111697,-78.0,far,48.2566404766625,0.0,unknow,-1.0,-78.0,far,53.59064339110984
22.0,0.0,-81.0,far,49.81444659590683,-77.0,far,38.308649724769076,-66.0,far,14.202683412911739,-69.0,far,15.425712311356945,-72.0,far,20.506025713193615,0.0,unknow,-1.0,-79.0,far,49.9735496212796,-76.0,far,36.53731427468631
22.0,0.0,-76.0,far,48.32559067165162,-79.0,far,39.212793164368044,-65.0,far,13.267794104381224,-70.0,far,15.560284036444525,-71.0,far,20.327064733330317,-77.0,far,40.842386526745216,-80.0,far,50.73501106440353,-74.0,far,35.573050976668185
22.0,0.0,-74.0,far,45.731654149624426,0.0,unknow,-1.0,-64.0,far,12.274342114851853,-68.0,far,15.21131132958051,-74.0,far,20.914607208217408,-76.0,far,35.938136638046274,-80.0,far,51.41160831346159,-73.0,far,34.27193486765364
22.0,0.0,-74.0,far,43.63246544273444,-79.0,far,40.82686801924764,-67.0,far,12.164133119147623,-67.0,far,14.665647718355594,-76.0,far,21.838430008074447,-76.0,far,35.938136638046274,-79.0,far,51.518460567756,-73.0,far,33.18859285472782
22.0,0.0,-74.0,far,41.89506918342696,-78.0,far,41.208392287820345,-68.0,far,12.24468055496984,-69.0,far,14.666986778753918,-74.0,far,22.3108916301253,-77.0,far,36.902735652848406,-79.0,far,51.61298368939842,-74.0,far,32.68493001373061
22.0,0.0,-72.0,far,39.23824479250257,-77.0,far,41.18068569603143,-67.0,far,12.13839173902513,-68.0,far,14.455998276831231,-76.0,far,23.154749343200297,-77.0,far,37.562104204389755,-77.0,far,50.60317457607038,-75.0,far,32.59882158633037
22.0,0.0,-72.0,far,37.083790344225875,-77.0,far,41.15563618428271,-67.0,far,12.045688476081294,-67.0,far,14.047547488061515,-75.0,far,23.752042420091254,-77.0,far,38.04263981141012,-77.0,far,49.73179396507944,-75.0,far,32.521045856719475
22.0,0.0,-76.0,far,35.80146258268847,-76.0,far,40.347096294865366,-69.0,far,12.525013149668208,-69.0,far,14.328584857595729,-72.0,far,23.592639747397246,-78.0,far,39.26138935694268,-77.0,far,48.300975740986814,-75.0,far,32.45049363232021
22.0,0.0,-73.0,far,34.6874343981184,-77.0,far,40.38139235069695,-70.0,far,12.88644759002692,-69.0,far,14.364779157855363,-73.0,far,23.66937173300374,-78.0,far,39.97119325960449,-76.0,far,47.19221216856703,-74.0,far,31.9760703067966
23.0,0.0,-79.0,far,36.426076680518094,-76.0,far,40.131627476989046,-68.0,far,14.12397875434049,-68.0,far,11.461033666793714,-71.0,far,22.93050262716223,0.0,unknow,-1.0,-77.0,far,48.23871838078099,-81.0,far,34.97200625790255
23.0,0.0,-77.0,far,36.3428595754973,-76.0,far,40.15887727462439,-68.0,far,13.669274669132653,-65.0,far,10.807068930955595,-71.0,far,22.529631569481243,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,36.24800768532731
23.0,0.0,-78.0,far,36.88646021479906,-78.0,far,40.51570714474016,-67.0,far,13.378790388362818,-63.0,far,10.016916055807291,-72.0,far,22.42304714773325,0.0,unknow,-1.0,-79.0,far,48.6284041111847,-80.0,far,37.321939969186914
23.0,0.0,-78.0,far,37.40664739420195,-78.0,far,40.853890736922445,-68.0,far,13.32750789582038,-63.0,far,9.431555326839627,-72.0,far,22.331498101293384,-83.0,far,59.86059719761357,-79.0,far,48.860234834872124,-77.0,far,37.554704548828894
23.0,0.0,-77.0,far,37.62033883445969,-78.0,far,41.17409860535415,-67.0,far,13.08464726534967,-63.0,far,8.979973248203379,-72.0,far,22.25201784736194,0.0,unknow,-1.0,0.0,unknow,-1.0,-77.0,far,37.77094057957149
23.0,0.0,-77.0,far,37.82119007498005,-76.0,far,40.78973471408801,-67.0,far,12.874579181960582,-64.0,far,8.796280275594354,-73.0,far,22.44753884233907,0.0,unknow,-1.0,0.0,unknow,-1.0,-76.0,far,37.63577904111616
23.0,0.0,-77.0,far,38.00985307385491,-75.0,far,40.04101588436684,-67.0,far,12.69208868751984,-65.0,far,8.796665102668065,-72.0,far,22.359773467691202,0.0,unknow,-1.0,-81.0,far,51.304146150147396,-76.0,far,37.512074073453576
23.0,0.0,-77.0,far,38.18708694178267,-76.0,far,39.748544670245366,-69.0,far,12.881678717776637,-66.0,far,8.937579158866754,-71.0,far,21.996048836190223,0.0,unknow,-1.0,-81.0,far,52.06844417058169,-77.0,far,37.72534179197495
24.0,0.0,-80.0,far,38.72074388382455,-77.0,far,43.167476765669704,-76.0,far,14.665057102209502,-61.0,far,7.834917086821072,-70.0,far,20.88367566099096,0.0,unknow,-1.0,0.0,unknow,-1.0,-75.0,far,35.45680993695132
24.0,0.0,-77.0,far,38.85427001038263,-82.0,far,44.41390205726238,-75.0,far,15.564334757039365,-59.0,far,6.980578095952472,-75.0,far,21.52652308406958,0.0,unknow,-1.0,-78.0,far,53.365096767125614,-77.0,far,35.77598407794742
24.0,0.0,-76.0,far,38.64729850418893,0.0,unknow,-1.0,-73.0,far,16.191645617638212,-59.0,far,6.363615468349251,-72.0,far,21.528084661485437,0.0,unknow,-1.0,-78.0,far,52.912772684175984,-74.0,far,35.09762320467551
24.0,0.0,-76.0,far,37.9402837777794,0.0,unknow,-1.0,-77.0,far,17.28577384119211,-60.0,far,5.792251010180146,-75.0,far,23.03689475255739,0.0,unknow,-1.0,-75.0,far,49.74397278949253,-74.0,far,34.253002811665965
24.0,0.0,-77.0,far,38.11856169585056,-82.0,far,50.20142918717168,-75.0,far,18.341371470479572,-61.0,far,5.708654658460724,-77.0,far,23.93827681611046,0.0,unknow,-1.0,-75.0,far,48.17045899779932,-75.0,far,34.06045193387889
24.0,0.0,-75.0,far,37.610341430528344,-79.0,far,50.35049494185811,-75.0,far,19.315679230265776,-60.0,far,5.515226049700706,-76.0,far,24.643150694518944,0.0,unknow,-1.0,-75.0,far,46.77117706741682,-77.0,far,34.450183172863
