Label_x,Label_y,RSSI_1,proximity_1,accuracy_1,RSSI_2,proximity_2,accuracy_2,RSSI_3,proximity_3,accuracy_3,RSSI_4,proximity_4,accuracy_4,RSSI_5,proximity_5,accuracy_5,RSSI_6,proximity_6,accuracy_6,RSSI_7,proximity_7,accuracy_7,RSSI_8,proximity_8,accuracy_8
57.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-90.0,far,113.48403811835472,-71.0,far,12.097304538960318,-66.0,far,13.661121347683547,-66.0,far,4.325958344306176,-57.0,far,7.156521699315284
57.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,12.189261060046785,-66.0,far,13.145522117323367,-65.0,far,4.807591904278586,-54.0,far,5.467105249532788
57.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,12.189261060046785,-66.0,far,13.145522117323367,-65.0,far,4.807591904278586,-54.0,far,5.467105249532788
57.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-63.0,far,10.931604718397978,-66.0,far,11.939431943128625,-64.0,far,5.4310859457754885,-67.0,far,5.78915670071426
57.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,46.4158883361278,-64.0,far,10.427428110586078,-66.0,far,11.690615520937797,-56.0,far,4.648032013565856,-69.0,far,6.374951040374172
57.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,11.611779486283725,-68.0,far,12.622494243559096,-58.0,far,3.719924633013779,-63.0,far,5.194810878169494
57.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,11.611779486283725,-68.0,far,12.622494243559096,-58.0,far,3.719924633013779,-63.0,far,5.194810878169494
57.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,11.749153463754187,-67.0,far,12.469116847272531,-59.0,far,3.784450028843769,-66.0,far,5.650413017534987
57.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-76.0,far,13.512054071723142,-72.0,far,13.78097886019071,-68.0,far,4.6821950024406105,-61.0,far,6.101322091931312
57.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,13.966066441229211,-69.0,far,13.957471608755252,-68.0,far,5.935204463915348,-57.0,far,5.0192828836994465
57.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,13.966066441229211,-69.0,far,13.957471608755252,-68.0,far,5.935204463915348,-57.0,far,5.0192828836994465
57.0,4.0,-87.0,far,120.03401221002402,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,14.292655507031728,-68.0,far,13.836433464445387,-66.0,far,6.383040709154109,-58.0,far,4.713729999849954
57.0,4.0,-78.0,far,46.4158883361278,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,14.093555705218279,-67.0,far,13.518673716578826,-66.0,far,6.7928898918250695,-64.0,far,5.043677809076452
57.0,4.0,-78.0,far,46.4158883361278,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,14.093555705218279,-67.0,far,13.518673716578826,-66.0,far,6.7928898918250695,-64.0,far,5.043677809076452
57.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,14.50757345573832,-71.0,far,14.55177938720088,-61.0,far,5.8522674198221365,-65.0,far,6.5412512330042425
57.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-62.0,far,11.634819765635413,-67.0,far,14.143183974625678,-60.0,far,5.4382107747445305,-66.0,far,7.068794493665379
57.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,11.424206002798087,-66.0,far,13.549527666262307,-61.0,far,5.411350385027122,-65.0,far,7.287852140041092
57.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,11.424206002798087,-66.0,far,13.549527666262307,-61.0,far,5.411350385027122,-65.0,far,7.287852140041092
57.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,11.848440369865125,-68.0,far,13.479294328788052,-69.0,far,6.026794969413795,-64.0,far,7.3528014033098765
57.0,5.0,0.0,unknow,-1.0,-82.0,far,77.4263682681127,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,12.252335790891292,-70.0,far,13.760445245222853,-72.0,far,6.813095944657649,-56.0,far,5.912175801353235
57.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,12.88322651467012,-69.0,far,13.852659714540646,-73.0,far,7.682449368104596,-53.0,far,4.47852768561734
57.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,12.88322651467012,-69.0,far,13.852659714540646,-73.0,far,7.682449368104596,-53.0,far,4.47852768561734
57.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,13.494758186042421,-70.0,far,14.107118367647454,-72.0,far,8.516049415195097,-54.0,near,3.8206553822454743
57.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,13.788908832556855,-66.0,far,13.517522845681185,-66.0,far,8.706347857021726,-52.0,near,3.1316683352319665
57.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,13.788908832556855,-66.0,far,13.517522845681185,-66.0,far,8.706347857021726,-52.0,near,3.1316683352319665
57.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,14.05866236518252,-66.0,far,13.029342081826059,-66.0,far,8.870994688672283,-56.0,far,3.0607073911202325
56.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-68.0,far,11.945952538854934,-65.0,far,9.86475456414723,-61.0,far,6.647575461235145,-64.0,far,5.594772679142673
56.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-83.0,far,87.99225435691069,-68.0,far,12.04646519730046,-68.0,far,10.147741878459476,-60.0,far,6.253554361943515,-63.0,far,5.773413985446521
56.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,11.7773188485873,-72.0,far,10.830724361668565,-59.0,far,5.797528990425674,-64.0,far,6.032785723577441
56.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,11.7773188485873,-72.0,far,10.830724361668565,-59.0,far,5.797528990425674,-64.0,far,6.032785723577441
56.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,12.292584055931384,-73.0,far,12.372957477836966,-69.0,far,6.71016035661667,-56.0,far,5.371332989697173
56.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,12.667978597248652,-73.0,far,13.13324325821918,-69.0,far,7.311474762763072,-50.0,far,3.551212124220825
56.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,13.158404534865495,-72.0,far,13.752862344710532,-71.0,far,8.050247830116799,-49.0,near,2.5892355857221263
56.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,14.422380647934629,-71.0,far,14.214833482220225,-67.0,far,9.715528485375382,-43.0,near,1.051401756788274
56.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,14.637175493740491,-69.0,far,14.274849431964563,-67.0,far,9.910015437283711,-43.0,near,0.8147031943429969
56.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,14.637175493740491,-69.0,far,14.274849431964563,-67.0,far,9.910015437283711,-43.0,near,0.8147031943429969
56.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,14.83245506374267,-68.0,far,14.086469633190662,-66.0,far,9.92186159877042,-52.0,near,0.984433704166697
56.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,14.797608344831334,-65.0,far,11.636758342030365,-63.0,far,6.2795036425480815,-65.0,far,3.57150576025179
56.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,14.797608344831334,-65.0,far,11.636758342030365,-63.0,far,6.2795036425480815,-65.0,far,3.57150576025179
56.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,14.972559118603728,-66.0,far,11.42023814336497,-65.0,far,6.575973499965058,-64.0,far,4.068032707390431
56.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,14.941608814474867,-70.0,far,11.853377086732007,-64.0,far,6.733551573695786,-63.0,far,4.448247264375446
56.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,14.941608814474867,-70.0,far,11.853377086732007,-64.0,far,6.733551573695786,-63.0,far,4.448247264375446
56.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,15.27513359252729,-67.0,far,11.794776131722163,-68.0,far,7.26736353373188,-59.0,far,4.369986812951507
56.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,15.40858094819605,-73.0,far,12.544589218670302,-73.0,far,8.12920674684748,-54.0,far,3.6425951043880263
56.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,14.59927995381463,-68.0,far,12.5859949153041,-71.0,far,8.874795643724486,-50.0,far,2.68756659356632
56.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,14.59927995381463,-68.0,far,12.5859949153041,-71.0,far,8.874795643724486,-50.0,far,2.68756659356632
56.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,13.67420615178175,-68.0,far,12.622621772859118,-67.0,far,9.161468549562029,-57.0,far,2.7734075167298045
56.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-82.0,far,77.4263682681127,-68.0,far,13.591570793382505,-69.0,far,12.82588632870293,-62.0,far,8.533229188125016,-67.0,far,3.303305421599593
56.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,12.377589619285999,-67.0,far,10.535255216534365,-57.0,far,5.577049845378617,-67.0,far,5.040227977022187
56.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,12.731729433396563,-67.0,far,10.62589069317148,-55.0,far,4.682972575867513,-66.0,far,5.756016934916033
56.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,12.731729433396563,-67.0,far,10.62589069317148,-55.0,far,4.682972575867513,-66.0,far,5.756016934916033
56.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,12.731729433396563,-67.0,far,10.62589069317148,-55.0,far,4.682972575867513,-66.0,far,5.756016934916033
56.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-75.0,far,13.612768909375035,-69.0,far,10.982447654001575,-54.0,far,3.953276383590856,-66.0,far,6.346883051105408
56.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,14.177159723433691,-70.0,far,11.443157408591858,-67.0,far,4.439199507473905,-64.0,far,6.581929672996035
56.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,14.177159723433691,-70.0,far,11.443157408591858,-67.0,far,4.439199507473905,-64.0,far,6.581929672996035
56.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,14.229332495425345,-70.0,far,11.881217694227248,-69.0,far,5.042444044334991,-60.0,far,6.113375321651226
56.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,14.619340813693656,-70.0,far,12.294205029118267,-70.0,far,5.72554277687065,-57.0,far,5.25542969278297
56.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,14.625556020028961,-68.0,far,12.363115731716173,-69.0,far,6.378622831372429,-54.0,far,4.210259351820803
56.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,14.625556020028961,-68.0,far,12.363115731716173,-69.0,far,6.378622831372429,-54.0,far,4.210259351820803
56.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,14.423577556002307,-66.0,far,12.035950666119788,-71.0,far,7.153902362067218,-63.0,far,4.5141194845096635
56.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,13.29038850776598,-65.0,far,11.436177065286259,-52.0,far,3.122721131978159,-69.0,far,7.471122039840089
56.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,13.29038850776598,-65.0,far,11.436177065286259,-52.0,far,3.122721131978159,-69.0,far,7.471122039840089
56.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,13.42674743832259,-67.0,far,11.427956336985341,-52.0,far,2.6898996959219272,-67.0,far,7.891607964586228
56.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,13.42674743832259,-67.0,far,11.427956336985341,-52.0,far,2.6898996959219272,-67.0,far,7.891607964586228
56.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,13.714401156802117,-70.0,far,11.856309610062885,-54.0,far,2.5626768078898206,-67.0,far,8.273103207730216
56.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.416770004167772,-68.0,far,11.968757260699093,-64.0,far,2.984080417381119,-69.0,far,8.838851319533784
56.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.416770004167772,-68.0,far,11.968757260699093,-64.0,far,2.984080417381119,-69.0,far,8.838851319533784
56.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,13.541833651586293,-66.0,far,11.704942017573217,-68.0,far,3.567507809894076,-63.0,far,8.478755378718127
56.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,14.104822881678876,-68.0,far,11.83202617205743,-70.0,far,4.262561507267333,-61.0,far,7.812184331800488
56.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,14.104822881678876,-68.0,far,11.83202617205743,-70.0,far,4.262561507267333,-61.0,far,7.812184331800488
56.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-68.0,far,13.967148658961626,-70.0,far,12.239656892628995,-68.0,far,4.91844016570585,-62.0,far,7.4939431383426465
56.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-64.0,far,12.863426461508505,-71.0,far,12.75527463317401,-65.0,far,5.367948572992967,-65.0,far,7.653285870816374
56.0,2.0,-77.0,far,40.842386526745216,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,68.12920690579611,-62.0,far,11.452935444657642,-66.0,far,12.368832958901805,-62.0,far,5.472178252292546,-69.0,far,8.204755987420937
56.0,2.0,-77.0,far,40.842386526745216,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,68.12920690579611,-62.0,far,11.452935444657642,-66.0,far,12.368832958901805,-62.0,far,5.472178252292546,-69.0,far,8.204755987420937
56.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,10.857922822106161,-71.0,far,13.163391066719228,-48.0,near,1.9438674964070515,-71.0,far,11.012450022052356
56.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,10.857922822106161,-71.0,far,13.163391066719228,-48.0,near,1.9438674964070515,-71.0,far,11.012450022052356
56.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,10.573471628919307,-71.0,far,13.62900455042344,-48.0,near,1.602338017609064,-66.0,far,10.871230921280784
56.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,10.573471628919307,-71.0,far,13.62900455042344,-48.0,near,1.602338017609064,-66.0,far,10.871230921280784
56.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,10.659762301453487,-72.0,far,14.207556391789964,-55.0,near,1.7545982458860732,-68.0,far,11.092833370468009
56.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-82.0,far,77.4263682681127,-67.0,far,10.507154179645735,-73.0,far,15.66829430520536,-68.0,far,2.7542229994345324,-62.0,far,9.78932750164057
56.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,10.27030014608682,-72.0,far,16.13766565862596,-68.0,far,3.3987487153949534,-62.0,far,9.078293361743839
56.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,10.27030014608682,-72.0,far,16.13766565862596,-68.0,far,3.3987487153949534,-62.0,far,9.078293361743839
56.0,1.0,-81.0,far,68.12920690579611,0.0,unknow,-1.0,0.0,unknow,-1.0,-83.0,far,110.9614257539201,-65.0,far,10.068944943307995,-70.0,far,16.1931207723526,-64.0,far,3.893125883739126,-65.0,far,9.042407912063002
56.0,1.0,-79.0,far,52.749970637026195,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-65.0,far,9.896885453379458,-69.0,far,16.021301338276583,-56.0,far,3.587590040319072,-69.0,far,9.503000424830796
56.0,1.0,-79.0,far,52.749970637026195,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-65.0,far,9.896885453379458,-69.0,far,16.021301338276583,-56.0,far,3.587590040319072,-69.0,far,9.503000424830796
56.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,10.60467318875254,-71.0,far,17.087036275023145,-47.0,near,1.1328451989002193,-67.0,far,10.612501509450425
56.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,11.566744346554039,-71.0,far,17.5849858216667,-46.0,near,0.9103513856846365,-64.0,far,10.08677980121386
56.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,11.5421296023411,-75.0,far,18.385645399536156,-48.0,near,0.9390041062544121,-67.0,far,10.228118700699355
56.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-85.0,far,115.16940724199543,-64.0,far,10.905258936009528,-74.0,far,19.012355048461167,-48.0,near,0.9591906481546992,-66.0,far,10.199543402243307
56.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-85.0,far,114.30509966432516,-65.0,far,10.421752165758283,-72.0,far,19.654932384966987,-69.0,far,2.3261278360753987,-63.0,far,9.199906465911747
56.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,10.1965257645868,-68.0,far,18.573578693273344,-69.0,far,3.0204300521461196,-63.0,far,8.813888274384377
56.0,0.0,0.0,unknow,-1.0,-85.0,far,113.64636663857242,0.0,unknow,-1.0,-85.0,far,115.2283495954779,-63.0,far,9.620766944922197,-68.0,far,17.734798878506687,-68.0,far,3.7319280126300867,-67.0,far,9.071616020714872
56.0,0.0,-80.0,far,59.94842503189409,-80.0,far,59.94842503189409,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-61.0,far,8.247299243652467,-72.0,far,17.95588029784681,-58.0,far,3.69947834240153,-70.0,far,10.08433789745448
55.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,10.485701353796756,-74.0,far,20.990631101181087,-53.0,near,1.0978281151227847,-71.0,far,11.986614891212001
55.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,10.485701353796756,-74.0,far,20.990631101181087,-53.0,near,1.0978281151227847,-71.0,far,11.986614891212001
55.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,10.877993612296638,-69.0,far,20.19111377638271,-49.0,near,1.1106599019705512,-69.0,far,12.251811429461313
55.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,10.877993612296638,-69.0,far,20.19111377638271,-49.0,near,1.1106599019705512,-69.0,far,12.251811429461313
55.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,10.760146154427431,-71.0,far,20.07146842911057,-46.0,near,0.9703118525550404,-69.0,far,12.493391607097532
55.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,10.472028569876786,-72.0,far,20.19725512248386,-48.0,near,0.9801595391072127,-66.0,far,12.143040632680552
55.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,10.472028569876786,-72.0,far,20.19725512248386,-48.0,near,0.9801595391072127,-66.0,far,12.143040632680552
55.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-84.0,far,112.50241379547958,-63.0,far,9.823286738181384,-70.0,far,19.818238845723677,-57.0,near,1.2816919272885285,-62.0,far,10.8603257958304
55.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-84.0,far,112.50241379547958,-63.0,far,9.823286738181384,-70.0,far,19.818238845723677,-57.0,near,1.2816919272885285,-62.0,far,10.8603257958304
55.0,0.0,-81.0,far,68.12920690579611,-79.0,far,52.749970637026195,0.0,unknow,-1.0,-77.0,far,40.842386526745216,-57.0,far,7.091814071645239,-69.0,far,18.686222442619744,-67.0,far,2.3240431251274276,-65.0,far,10.572876344655679
55.0,0.0,-81.0,far,68.12920690579611,-79.0,far,52.749970637026195,0.0,unknow,-1.0,-77.0,far,40.842386526745216,-57.0,far,7.091814071645239,-69.0,far,18.686222442619744,-67.0,far,2.3240431251274276,-65.0,far,10.572876344655679
55.0,0.0,-82.0,far,77.4263682681127,-81.0,far,68.12920690579611,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-61.0,far,6.786548969127486,-71.0,far,18.710540949180906,-66.0,far,2.935957955810304,-71.0,far,11.346060671195742
55.0,0.0,-82.0,far,77.4263682681127,-81.0,far,68.12920690579611,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-61.0,far,6.786548969127486,-71.0,far,18.710540949180906,-66.0,far,2.935957955810304,-71.0,far,11.346060671195742
55.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,68.12920690579611,-64.0,far,6.901867561817762,-72.0,far,18.9375316824779,-58.0,far,3.076101240727572,-69.0,far,11.732166555326149
55.0,0.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-63.0,far,6.889411316885958,-71.0,far,18.93933941786759,-52.0,far,2.568235494918916,-69.0,far,12.066078159029034
55.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,8.757198068066245,-71.0,far,19.205074609926523,-48.0,near,1.2235913574180302,-71.0,far,12.872408047945177
55.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-64.0,far,8.48979451914953,-72.0,far,19.396327652310937,-49.0,near,1.195622911314267,-69.0,far,13.056855016596701
55.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,8.958594928693861,-72.0,far,19.573355543154452,-53.0,near,1.3504866812621055,-65.0,far,12.376661860485726
55.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,8.958594928693861,-72.0,far,19.573355543154452,-53.0,near,1.3504866812621055,-65.0,far,12.376661860485726
55.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-84.0,far,96.40843684654135,-68.0,far,9.495624455032301,-74.0,far,20.113916840426814,-58.0,near,1.6687947913944146,-63.0,far,11.328906755927012
55.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-82.0,far,94.87174522413639,-63.0,far,8.903899319734869,-72.0,far,20.235304217411056,-60.0,far,2.05111086969889,-61.0,far,10.017891000891558
